3258,7.2873898305084746,330
4394,1.110708320860358,331
221,23.620832075827597,332
4728,1.6928192294694155,333
914,1.214257199650926,334
1707,1.1225413188413917,335
580,2.7390810389610385,336
947,1.2856044452429227,337
3143,2.1548791378976575,338
429,4.233928619727833,339
2585,1.7195007981051438,340
2744,1.0805753346348408,341
4739,2.0160896522579086,342
4695,2.735238949408906,343
626,1.3697354971903584,344
685,1.9988398475688833,345
4157,1.0085177273550907,346
1232,1.8422046779324421,347
1922,1.1098225343687342,348
2752,1.5843772818384525,349
2200,2.831525775818213,350
414,1.5313473109669267,351
517,2.3085246785566156,352
2204,1.395322669600702,353
2108,2.5240131257400553,354
2930,1.80700523059719,355
710,1.2621044595616024,356
159,1.150054549211378,357
3402,1.9801149102695867,358
247,1.8583917455017624,359
4930,1.4168388228139892,360
427,1.2830229874753476,361
4210,10.273521262523202,362
4396,4.882377972709552,363
3321,3.073112117610633,364
396,3.044077172819812,365
286,1.7829694435051875,366
1633,3.4831924694920557,367
376,15.437861380341156,368
1204,1.2812974345201555,369
2445,1.019676461009221,370
3453,1.063654248768473,371
3292,0.00016296946012329814,372
304,2.6042676821501916,373
526,2.7431725488048624,374
2709,1.0692679751117942,375
578,1.008166817605506,376
2917,2.858081471972614,377
2111,5.921414539007091,378
545,1.1811573729133265,379
4922,1.7564652618292107,380
4469,11.413635825112209,381
510,3.0695921917642277,382
2678,2.9933820322069855,383
511,1.1120306333103955,384
4803,1.5441243130489972,385
1663,8.924231584572905,386
867,6.840946470025946,387
2512,1.6938435360348936,388
4455,1.5974853490976995,389
3811,3.431507055277759,390
4258,1.0507935291033037,391
4873,1.0678540398819103,392
2056,1.0807211735519362,393
1858,1.626162138475022,394
2213,5.579999108932947,395
51,1.0260153193929589,396
2401,20.806430974333416,397
4307,1.0329436082474228,398
4367,6.19868468192803,399
1381,1.739326181300559,400
4957,5.191487202072539,401
11,1.0289481602431787,402
1751,1.2049753343274967,403
2866,1.0241339295753056,404
512,2.0497625301747067,405
4314,2.5908718485765263,406
1372,5.328536428419485,407
1393,1.7406633427722669,408
1712,1.8662732217027695,409
4588,2.9388876048571597,410
4603,1.0075411618015264,411
470,1.1301282285533825,412
1723,1.2419886460825265,413
149,2.536903081246677,414
4554,1.2343103758361151,415
2459,1.4912514287415168,416
2447,15.790276880407205,417
1415,1.3157267582331003,418
4992,3.0745775345457176,419
937,1.292705726781314,420
1357,1.0232243485009396,421
4801,1.0175447372429551,422
4218,1.108197301481973,423
484,1.859336042455281,424
1713,6.556125098141847,425
2102,1.0913325709555861,426
239,2.8048933519944015,427
2106,1.0341695770635952,428
2865,1.1091135068126226,429
4348,1.3102515756165174,430
118,1.0521359512809745,431
2863,1.0284910705121624,432
4756,1.3403375912896924,433
1472,2.0823572378537882,434
1224,0.0001317753918783862,435
4842,1.1565282359051303,436
319,1.4242011057261834,437
795,1.358017088804868,438
1505,1.028296361285556,439
4976,3.3781660935814455,440
1305,6.718773449547435,441
2753,1.149679982561608,442
4303,3.275189561068079,443
954,8.80437401159726,444
1308,1.6986568861767946,445
476,1.131865312069394,446
4337,1.3033090698642251,447
1424,1.8326382422325038,448
3680,4.066504828761565,449
4780,1.5929645590096841,450
1325,1.8839489989660683,451
556,12.379932228129638,452
2589,1.2244430950431904,453
456,1.2328123431579983,454
129,5.297498995665504,455
1287,2.074702039126384,456
901,1.9654791331633652,457
2072,4.853032589220861,458
4345,1.9158398646582047,459
100,1.8856761180831247,460
1394,5.6088132520006715,461
741,4.120720993339364,462
616,24.268098259037746,463
3891,2.316772959478514,464
313,1.115341523669627,465
420,37.67787564377279,466
1874,14.106541590429275,467
1149,1.5062247903579693,468
2712,6.287490245279468,469
2556,1.2408301599484997,470
4781,1.8746763924737215,471
1349,1.62239339592101,472
1704,9.806439487330007,473
4694,2.512515616383416,474
1339,1.6082470718480248,475
2586,1.3542989880156189,476
4240,1.5186422641052055,477
1122,3.306501599868052,478
2269,2.1864142564236797,479
1708,1.537190878559708,480
4981,1.007519413816325,481
2955,5.730629602103819,482
4393,7.837449804534793,483
575,1.5101797459963544,484
776,2.1256496458713263,485
1053,2.1147552794244846,486
1386,6.28640691794764,487
3010,12.058931406986817,488
1682,3.783297467637846,489
1478,1.3227010647983215,490
4231,1.4662553350202576,491
3025,1.2537099299649825,492
3254,1.5185349298027795,493
1832,1.3540251894271937,494
2085,1.53539049746626,495
3694,7.295320113520594,496
1416,1.245611306454619,497
3850,17.254445381477723,498
3813,4.453569188396783,499
4404,1.4044763525818833,500
165,1.3513682082249392,501
2789,1.4915181647772917,502
1469,10.575811348220972,503
26,1.7789486142162605,504
3879,1.391288913867033,505
1190,1.8962556503319274,506
3963,1.4593022297907023,507
4152,56.419491306060436,508
3875,1.9591921603876816,509
3576,2.6429679196541547,510
1109,1.5966125195069905,511
976,6.779666238420448,512
3005,2.4709141160234607,513
921,2.8548547307878476,514
4872,1.028728520714916,515
514,2.359039573677152,516
672,48.74480165289256,517
4461,1.4926869724442855,518
2853,42.041284696016774,519
3444,1.5952129853341401,520
2119,3.013383200601052,521
368,1.276332909039994,522
4084,3.1394896208397256,523
265,2.749898420359807,524
213,4.077945260075643,525
2759,4.0137993355215755,526
1989,1.442130891257137,527
1933,6.911612558588366,528
425,3.0996641731066457,529
909,2.0026813461154385,530
3460,2.479064253751638,531
2629,1.2537971317112206,532
3232,5.812853631673526,533
2392,7.950374454927457,534
1678,4.134838487547419,535
3964,1.9959813694267514,536
830,3.328969226172692,537
3417,3.227789365263293,538
2803,1.3578163292938865,539
2530,1.1689765346326906,540
4089,1.1449399111740326,541
2650,1.5733219222140291,542
2899,1.9183851480602951,543
3317,10.434148138129078,544
1455,1.2182490099851802,545
835,3.0922811363911484,546
3823,1.3973871866683385,547
1041,3.0723215959120425,548
3921,1.1500412700960942,549
1999,1.6280715572799143,550
3611,1.751255884612698,551
1953,1.0472135324214265,552
1702,1.1569478583870707,553
4030,1.1952755637126375,554
1100,8.139392793377699,555
352,1.2531002661269162,556
1265,5.521046570516349,557
3972,9.770633317096932,558
4333,1.0403782351171642,559
2652,1.1877314993545942,560
3129,1.5947298921789665,561
2175,1.629635534974409,562
2751,1.2845156440107068,563
2236,1.167662727748996,564
4975,1.3102150751143045,565
2237,3.300116708344301,566
3743,1.0097465141798634,567
1767,8.080825410892684,568
1768,1.0426328236260252,569
250,1.1377724235721172,570
1915,1.817342610208186,571
3995,1.3239742733440694,572
91,1.1535709783896309,573
2188,2.7387692160664066,574
2233,2.4538128486153243,575
638,3.8437473845564285,576
3199,1.9371106604866744,577
829,1.076525924335927,578
1873,2.1216321544904604,579
3016,3.399320862139081,580
3299,1.188572369746306,581
3902,1.0596013880379438,582
3051,2.5344289648551,583
3585,1.5188066953335553,584
1017,1.0597457107843136,585
3689,3.3714916142909956,586
1971,5.166669756901524,587
2739,27.40882131147541,588
3478,11.670096321630488,589
3075,19.03009238181956,590
3365,31.325233723653398,591
3009,1.3262906965983157,592
4151,0.0003948507419215177,593
3305,1.556485578638698,594
2560,3.018152862601162,595
3592,8.48303898190428,596
3954,2.45115243842846,597
4112,5.507335638998682,598
2048,1.4490758030968338,599
678,3.3238322896994994,600
3606,6.265566450162378,601
4137,1.2325338894553852,602
3590,2.1778510832284113,603
1805,1.8877017329294221,604
3422,1.7570791621422817,605
3626,14.139949684293606,606
2694,2.054663130516701,607
2904,1.0178090431359819,608
3146,1.0944827473354641,609
2965,7.838125624999999,610
877,2.1789675744939623,611
2990,1.2504237873273842,612
3672,1.3594251124600292,613
3052,10.117143793485933,614
2929,2.7292405201022794,615
3620,1.0730880320855616,616
2264,12.009484476753462,617
1885,1.0423606906510694,618
1844,1.1022705051304023,619
1503,1.0705960413999145,620
3141,9.10415334361673,621
3918,10.709008474395372,622
1223,8.62595985213205,623
2547,1.301628350154373,624
3406,2.40071166407465,625
2456,4.659302623635941,626
2278,3.9070083326843705,627
3393,2.703635734109342,628
3725,26.754886412116043,629
2087,1.6797032039907598,630
3379,7.80578420847919,631
2972,1.1654331540864797,632
4933,3.7482955436853307,633
1793,2.634024490760185,634
4072,3.1150226609548644,635
1880,8.179610123899575,636
3197,5.191286342472841,637
2062,3.980162541646835,638
2354,1.7060740249583461,639
1942,1.265828748029013,640
3202,3.3200577005789906,641
3584,1.3166731571627261,642
47,1.1349143971952047,643
792,2.8448640358337585,644
3004,4.304283906665523,645
3314,5.816060623623507,646
2381,1.732873182524607,647
3617,1.7232771280888843,648
2967,21.013521996775342,649
4074,1.092364297376728,650
3683,4.483969840489701,651
3259,1.09343082991033,652
1086,1.0872439439244237,653
3960,1.8389225272107599,654
2277,1.021516693131387,655
3935,2.1629050646551726,656
1013,1.171621487526121,657
3560,1.1263994837261504,658
2726,1.8667175433375491,659
2485,5.796280796996823,660
2403,1.416153487978327,661
1078,18.865018420360137,662
4110,2.7366499795501023,663
2728,2.374959063912354,664
668,1.111264030824079,665
2283,1.1131445697618967,666
2580,1.4734626992748303,667
842,1.5592291106796115,668
1834,23.93274957678644,669
443,1.1703332128532786,670
3387,12.87255713149863,671
3115,70.74409190217774,672
1862,1.605896477250912,673
2083,1.4277988763245857,674
3784,2.4137019644617568,675
2025,1.6967397741870056,676
819,4.097120153456861,677
3840,2.5626921348888265,678
4061,1.9868298929285333,679
2671,3.844140225923799,680
3534,4.508664466001976,681
3883,4.856105112949257,682
3676,9.145516443472715,683
1028,2.6609679009727785,684
4041,1.4648807564349502,685
2040,1.990840442620025,686
2398,4.176793102013646,687
3397,4.673641217820399,688
2567,2.594113201209271,689
2206,1.1217011273365138,690
3555,1.4320759421447522,691
3804,13.048759033012738,692
3874,2.6637719554258426,693
3233,6.354703819564287,694
2847,2.7452233068110354,695
1981,2.316070011534025,696
2991,1.2254845355791528,697
2149,1.4845173132651253,698
3045,5.754363573843772,699
3304,1.4090231820605652,700
3074,16.526586236976808,701
3527,1.9609876183966408,702
297,1.7585711383537652,703
3582,1.8160959270780583,704
3416,1.3245212361832908,705
833,13.754760639390744,706
1798,1.3955474936420362,707
2230,1.399132612542321,708
3309,3.580664515438922,709
3069,1.2245705610496664,710
1877,3.5663419744318183,711
3710,3.195224452786969,712
2664,1.2205765154829615,713
3408,4.204367951776969,714
4133,2.225169413797687,715
4123,3.456593771507227,716
2695,2.1195625211006073,717
3029,2.428279739889284,718
3805,15.229097854923065,719
2902,1.8450392661022241,720
3072,87.51796672183988,721
2999,1.7223716054039226,722
3493,1.5727891729417474,723
3225,1.8239940451335306,724
3419,2.1162397893628224,725
2761,2.2182175832910165,726
2241,1.118359829468927,727
4124,1.60696482838041,728
3733,1.4285830513294469,729
2393,2.7569070080122926,730
4656,3.259361955428682,731
2981,1.4484424310571005,732
2335,5.473872739158858,733
2995,2.3127414090731233,734
3515,2.4291988831407436,735
3046,1.8165620514489216,736
3866,1.8904150723329007,737
2910,1.9884262619466926,738
2685,1.814225000451337,739
3778,4.652398703703703,740
3779,2.102840046872711,741
3629,5.124612697603264,742
3865,27.544299301082635,743
3711,7.688553362405324,744
3997,2.0479402930328288,745
3908,2.0349428797051856,746
4029,1.02833087761304,747
3031,24.383922020574534,748
3909,11.991433821336102,749
3952,1.3206397860765813,750
3163,5.846647527632344,751
3706,1.3001819663648124,752
3701,1.735553627242743,753
3546,2.594327026329375,754
3792,7.386766279582536,755
2511,9.756785748956412,756
2692,10.562219851820714,757
2658,4.21228361274099,758
256,2.7287090923899764,759
3712,1.485249401507315,760
2689,94.93460942665534,761
3188,3.7270487633032965,762
559,1.0957971347891977,763
3926,1.600185200032784,764
3657,2.5833275246099676,765
1032,2.3906517375068383,766
3622,1.391907147110551,767
3698,3.8991507487004426,768
3240,17.951894266833364,769
2352,7.871705928420393,770
1057,1.5123459217910717,771
3923,1.25959399005025,772
3839,3.745021869527961,773
3913,2.2300265995208095,774
3002,1.0472411472386887,775
2601,1.1358373446327683,776
3890,3.0569641456071523,777
2170,1.0561556330703201,778
2673,0.0001108403305657548,779
2818,4.26970327896704,780
3596,1.158335234539735,781
3737,1.2730521990198438,782
4060,2.2425048740770483,783
3531,14.005425124339986,784
4099,9.361186050842722,785
3605,2.851669843701245,786
3491,2.159063420815257,787
2244,1.607313976912992,788
3630,1.0151372283706277,789
3360,1.0347107627703043,790
2267,1.1335605894888767,791
3869,1.4726868527063648,792
3020,2.082431571970089,793
3183,1.0133162997903564,794
4045,1.3746057971014494,795
3313,2.9698687560925174,796
3395,2.475847443853428,797
3479,1.4025156866848016,798
3825,1.5178468273977566,799
3695,2.090566652111534,800
3965,4.6195477601654025,801
3480,1.1903830270884637,802
4082,15.616637311091438,803
2156,5.762223107341394,804
3468,30.008109592311822,805
2550,72.27252587694076,806
4066,3.2068916850062195,807
2245,32.246876523412446,808
3619,7.1097318625371235,809
3239,3.0822291755397693,810
2545,9.196975761456141,811
1776,1.619618993927484,812
2162,1.6826936207242786,813
2360,2.886262357196165,814
2912,1.9245099142550912,815
1742,5.609588675034868,816
3816,1.9113619083824367,817
968,4.668387382787113,818
2178,1.4327227501317796,819
4144,2.5590504808915577,820
2262,2.4139770790831636,821
4034,2.605096428293921,822
3152,1.1091729301751136,823
4154,4.175004440939653,824
3941,1.7304873881763079,825
1671,1.840281732050603,826
4852,2.9705912357168094,827
2070,2.093921850920594,828
4993,1.5102679164152082,829
4523,1.477421869696746,830
4994,1.3246965268589574,831
1364,1.8420514764051146,832
377,1.085188793757451,833
1355,1.5277986115349405,834
4978,1.5527174943536977,835
4195,1.8132692349479402,836
1279,1.0389416973595476,837
379,1.5594579029484017,838
1427,1.825051704027702,839
2326,1.6311275673914813,840
1193,1.5591539586390186,841
524,1.5864487524752475,842
4208,1.2357126041088284,843
2487,1.6136156368323533,844
4204,1.6022584993200544,845
4681,1.2166706068152826,846
385,1.1600934032202015,847
4968,1.2541041447533183,848
1184,1.4049797152276076,849
4363,1.746739196023718,850
2821,1.7122620480382937,851
134,1.1602552968433246,852
34,1.9058040624108077,853
4237,1.6586076419937075,854
202,1.1003940895358417,855
3752,1.7761254189201168,856
4722,1.0410016420702557,857
4325,1.8949247351494514,858
4986,1.3438815858321593,859
1191,1.353416855830293,860
1263,1.073259305689489,861
790,1.6983317650050866,862
2389,1.163461008188629,863
35,1.6339319141994944,864
708,1.3249982539682539,865
538,1.7530751575078753,866
1428,1.7480313934211675,867
4971,1.0569348667897651,868
4887,1.7540107424268956,869
633,1.506906235842421,870
4357,1.6828639059218815,871
2320,1.5593965831257783,872
4475,1.833392029648609,873
4577,1.8345922534566432,874
196,1.532361980879541,875
4720,1.4269491845310163,876
705,1.4578908826311576,877
4405,1.9208123382226057,878
2826,1.6010902509189708,879
1598,1.8943095584759384,880
2127,1.8629599907019991,881
1979,1.7783106328215141,882
3868,1.1353281448322756,883
1410,1.8088196262525957,884
222,1.8687348442454765,885
1800,1.0480512292080761,886
374,1.5359678826197243,887
1454,1.2774504494740198,888
1212,1.1280762808242315,889
4703,1.9748565247388135,890
681,1.9976990129611167,891
1201,1.69792561647318,892
4444,1.7757334367245656,893
4209,1.3028488361508452,894
1414,1.0470870460364738,895
4686,1.514370722490931,896
4632,1.9968340209267565,897
94,1.796357113402062,898
1534,1.956900546875,899
1423,1.9113773845860358,900
4446,1.1825898141044557,901
3157,1.830044922374429,902
903,1.8479364072298043,903
1266,1.3326621799561083,904
720,1.9911862082670906,905
4829,1.8756385529764132,906
1587,1.9450174221100651,907
2376,1.8807638291881745,908
224,1.8461205343159837,909
1081,1.9298786787365179,910
29,1.9111336162502384,911
4551,1.6778534745478901,912
2800,1.9559150692953347,913
93,1.8078778890392424,914
89,1.9703483728246978,915
1757,1.813448629083341,916
4965,1.0094936631069917,917
1174,1.5136310112609659,918
2713,1.7750714526129316,919
4775,1.9762201163593334,920
4452,1.7877715075825158,921
703,1.8579339111893947,922
2828,1.891960162371377,923
2819,1.7851218847421397,924
2688,1.1578141825534374,925
1943,1.9284943038583662,926
207,1.4175605205460076,927
144,1.890662390340534,928
1300,2.002020235717139,929
2994,1.5913338303376419,930
1324,1.3602399226384363,931
1091,1.5244297650358347,932
126,1.750498550344948,933
1326,1.431392116538132,934
3,1.3996161429967882,935
2471,1.7616474997802969,936
3222,1.2894064449733067,937
841,1.5355535273841439,938
4542,1.7407886245224038,939
2457,1.382642175322436,940
1960,1.982725833250915,941
417,1.5239445305967312,942
4457,1.5075622950819674,943
1213,1.7378554091539529,944
2473,1.9580037503662469,945
508,1.6771719340806424,946
2341,1.6545079551081037,947
415,1.5093211538284346,948
2466,1.4139572738170791,949
2914,1.8820492960390462,950
3452,1.4038627249177342,951
1819,1.9635557579318448,952
1601,1.9778189663674919,953
3853,1.6289269758752336,954
646,1.6268241989129555,955
2073,1.3480740185533746,956
663,1.9755891931829375,957
1607,1.89801270111679,958
2082,1.267991502276176,959
1425,1.2289469820454686,960
4156,1.654491329813562,961
2065,1.9724546661421969,962
1123,1.9970107726005575,963
261,1.7076668653158522,964
3628,1.7635421839282575,965
2957,1.8499615051185097,966
2806,1.8164650910078781,967
1750,1.270161489267397,968
2086,1.0267243781349165,969
2231,1.9966546232706281,970
3644,1.7931892553857156,971
3434,1.437586126836259,972
2395,1.1413653410707174,973
3776,1.1543098043728424,974
2687,1.9928514055825965,975
4321,1.704518657604078,976
2059,1.11696449170471,977
2647,1.8084591400757166,978
2805,1.7837605263157894,979
3289,1.90958664699724,980
509,1.0798817976318622,981
3139,1.6976359928927998,982
3435,1.5136580900656258,983
2655,1.463120656215822,984
3033,1.4153575045845677,985
3361,1.6997735897001525,986
1280,1.4598338764821417,987
965,1.4385315747975056,988
1761,1.607451237484982,989
3127,1.4656447600963995,990
834,1.2008078681266081,991
3976,1.9827259533688995,992
3105,1.7392711066816882,993
3848,1.1413361899346035,994
2051,1.8247665787798892,995
3781,1.49226887732342,996
3824,1.6989540121889284,997
3656,1.8360634924990853,998
3802,1.9609757717858538,999
3949,1.6749380308719233,1000
3175,1.7117909354481113,1001
3753,1.5890733950763873,1002
3134,1.3072299993488312,1003
3639,1.4045783390470858,1004
3132,1.7807024481106972,1005
3133,1.0684499467802022,1006
3540,1.8184194457023821,1007
3472,1.9920050004960808,1008
3261,1.3491986224044084,1009
3144,1.1961086858096033,1010
2181,1.9620765660119222,1011
2154,1.9339603351955308,1012
4150,1.3751940620505445,1013
3528,1.067400552779845,1014
3008,1.9774579854273335,1015
4104,1.9317534288737135,1016
3014,1.2006565997130558,1017
3532,1.3276732482813327,1018
3412,1.9527028096441765,1019
1088,1.0838563727606303,1020
3160,1.726539023551659,1021
2023,1.6075794477791117,1022
3467,1.887731388027441,1023
3180,1.5108005258242765,1024
3371,1.5940227265513411,1025
3469,1.4221701946902654,1026
3499,1.694108154832181,1027
3438,1.2715278498639153,1028
1896,1.3450921598821637,1029
3174,1.6517389592239395,1030
3717,1.628929412241589,1031
3686,1.9772371445439338,1032
4141,1.4982717235723872,1033
2788,1.3358777401129944,1034
3930,1.724972373841401,1035
3440,1.4568098717112417,1036
4097,1.418489258997883,1037
1759,1.169574304666589,1038
4143,1.4274183638687687,1039
2662,1.635221758581422,1040
