2040,24.136,100.094564,203
43,85.623,100.094576,204
1013,93.275,100.09458,205
1935,17.698,100.094594,206
418,33.804,100.094594,207
2129,35.129,100.094599,208
135,58.991,100.094601,209
140,31.528998,100.094607,210
3205,38.152,100.094608,211
961,24.579,100.094621,212
1797,20.77,100.094646,213
2859,78.288,100.094671,214
62,56.814,100.094684,215
2526,8.7415,100.094705,216
3534,14.096,100.094711,217
2338,88.774,100.09477,218
3824,75.484,100.094796,219
196,33.420998,100.094799,220
580,67.596,100.094813,221
3126,64.368004,100.094814,222
2518,96.181,100.094818,223
1262,31.061,100.094828,224
2160,31.505,100.094904,225
3318,24.429,100.094918,226
3784,87.872,100.094932,227
1707,5.6029,100.094962,228
302,44.971,100.094993,229
1699,29.412,100.095,230
1660,23.682,100.095008,231
1943,41.836,100.095044,232
3604,70.547,100.095051,233
2973,74.107,100.095101,234
1548,8.6367,100.095123,235
3097,28.632,100.095149,236
729,52.123,100.095179,237
167,81.099,100.095194,238
2495,3.0249,100.095233,239
3487,6.2726,100.095235,240
3342,39.781,100.09524,241
39,7.7975,100.095244,242
3369,52.557,100.095252,243
2019,16.992,100.095334,244
3296,72.314,100.095351,245
603,56.639,100.095438,246
1452,69.678,100.095439,247
549,29.613,100.095453,248
1841,24.449,100.095466,249
1954,73.596,100.095485,250
299,91.104,100.095488,251
3460,71.458,100.095498,252
1113,72.638,100.095537,253
726,95.37,100.095537,254
2626,19.351,100.09554,255
3335,15.056,100.095565,256
3159,49.403,100.095584,257
2311,38.758,100.095612,258
3616,5.7775,100.095627,259
146,17.166,100.095686,260
2519,30.059,100.095687,261
3452,3.7919,100.095712,262
904,55.984,100.095714,263
736,92.488,100.095727,264
1616,94.456,100.095746,265
3744,6.779,100.095765,266
56,46.278,100.095809,267
1687,85.737,100.095825,268
1029,74.806,100.095834,269
3516,17.65,100.095856,270
150,69.932,100.095884,271
1302,29.154,100.095912,272
2517,43.198,100.095925,273
1007,46.4,100.095931,274
1587,56.558,100.095958,275
182,12.065,100.095976,276
3231,96.453,100.095994,277
2030,89.299,100.096044,278
2953,95.736,100.096065,279
3020,44.828,100.096067,280
3423,17.318,100.096097,281
390,6.9366,100.096116,282
3060,35.476,100.09612,283
2198,97.646,100.096123,284
1535,8.7321,100.096137,285
3099,43.409,100.09614,286
3808,28.997,100.096153,287
3601,11.319,100.096167,288
2800,66.104004,100.096194,289
474,66.825004,100.096202,290
70,54.075,100.096204,291
3751,25.251,100.09623,292
461,92.772,100.096239,293
2440,61.116,100.096301,294
1468,17.588,100.096314,295
1367,84.368,100.096354,296
1338,96.396,100.09636,297
115,38.568,100.096368,298
397,4.7304,100.09638,299
3124,33.621,100.096398,300
2183,4.802,100.096439,301
1617,37.257,100.096475,302
384,50.281,100.096479,303
290,40.959,100.096491,304
2650,9.4339,100.096501,305
1264,99.727,100.096511,306
680,6.8842,100.096525,307
3242,64.82,100.096529,308
2575,76.271,100.096559,309
3429,77.687,100.09656,310
3628,421940,100.096574,311
697,54.864,100.096622,312
3569,78.658,100.09665,313
3489,94.212,100.096657,314
488,27.853,100.096677,315
1665,86.477,100.096696,316
1675,35.048,100.096709,317
2458,46.631,100.096739,318
344,33.106,100.096751,319
584,22.439,100.096783,320
49,68.259,100.096793,321
1609,34.168,100.096839,322
232,39.501,100.096866,323
3842,32.721002,100.096868,324
2223,36.84,100.09688,325
1188,4.1899,100.096949,326
2954,1.7715,100.09696,327
2355,48.134,100.097026,328
715,2.3426,100.097062,329
1204,81.695,100.097063,330
100,27.715,100.097071,331
2187,91.723,100.097078,332
1326,40.84,100.097083,333
2782,61.227,100.097089,334
2316,31.235,100.097094,335
1940,81.008,100.097142,336
1892,26.228,100.097159,337
1636,46.257,100.097161,338
761,76.156,100.097164,339
2944,24.201,100.097177,340
330,62.930004,100.097241,341
2832,95.536,100.097257,342
1317,93.515,100.097281,343
2445,17.104,100.097292,344
826,5.5146,100.097302,345
1870,11.231,100.097322,346
3674,20.345,100.097336,347
2946,29.83,100.09734,348
3708,49.222,100.09735,349
3614,30.565,100.097355,350
3183,91.961,100.097427,351
3726,94.363,100.097435,352
755,78.312,100.097461,353
809,69.217,100.097479,354
2628,26.598,100.097483,355
2831,75.465,100.097511,356
3000,11.099,100.097512,357
1612,81.376,100.097541,358
1311,41.464,100.09756,359
1149,797850,100.097603,360
3977,93.84,100.097605,361
1719,75.195,100.097607,362
421,46.977,100.097632,363
228,28.247,100.097636,364
3376,54.909,100.097669,365
2785,33.72,100.097681,366
2354,38.85,100.097695,367
1138,50.751,100.097698,368
543,37.66,100.097721,369
484,16.291,100.097723,370
2037,59.717,100.097793,371
2487,45.243,100.097815,372
10,5.0356,100.097825,373
1432,45.374,100.09783,374
2102,37.528,100.097862,375
3703,46.185,100.097909,376
2538,54.157,100.097909,377
3058,58.252,100.097915,378
3072,42.799,100.097951,379
869,4.6512,100.098009,380
1042,61.438,100.098018,381
3302,81.917,100.098038,382
1396,44.396,100.09804,383
3061,74.856,100.098086,384
806,8.5564,100.0981,385
1105,82.672,100.098109,386
3098,33.906,100.098119,387
1104,17.656,100.098133,388
207,81.021,100.098135,389
3271,74.471,100.098186,390
1445,34.487,100.098187,391
769,81.766,100.098188,392
1080,80.644,100.098196,393
2486,88.923,100.09824,394
3081,48.602,100.098244,395
188,6.1688,100.098267,396
515,92.825,100.098285,397
593,86.797,100.098291,398
588,89.774,100.098293,399
1023,2.1885,100.098307,400
1121,19.235,100.098323,401
2925,47.491,100.098381,402
602,16.305,100.098384,403
37,88.286,100.098395,404
291,41.87,100.09844,405
591,46.383,100.098459,406
257,75.357,100.098482,407
2931,48.393,100.098485,408
2669,58.986,100.098506,409
3551,58.659,100.098513,410
1254,4.012799,100.098545,411
570,40.419,100.098607,412
1893,88.591,100.098619,413
197,59.707,100.09862,414
753,90.937,100.098625,415
544,78.676,100.098644,416
2246,10.319,100.098679,417
1504,92.176,100.09882,418
1471,77.886,100.098848,419
2671,26.156,100.098851,420
2247,24.157,100.09887,421
275,47.68,100.098896,422
3395,5.2619,100.098904,423
1929,5.4539,100.098906,424
2928,54.296,100.098963,425
1725,16.631,100.099026,426
2199,918970,100.099066,427
1139,44.738,100.099075,428
3470,46.685,100.099078,429
1858,58.542,100.099079,430
3017,490840,100.099091,431
1193,72.758,100.099133,432
1038,80.159,100.099137,433
3173,1.8596,100.099155,434
1035,46.277,100.099158,435
2140,87.921,100.09917,436
213,140260,100.099218,437
2209,70.988,100.099219,438
2994,57.823,100.099256,439
1044,81.792,100.099277,440
1056,95.117,100.099299,441
3381,60.473,100.099314,442
2581,26.082,100.099359,443
145,90.479,100.099422,444
3048,76.131,100.09943,445
596,2.8648,100.099443,446
1411,18.939,100.099471,447
2964,7.7096,100.099477,448
2035,38.658,100.099478,449
1203,81.371,100.099511,450
3371,90.127,100.099539,451
3983,86.345,100.099547,452
3008,22.077,100.099576,453
2604,18.944,100.099617,454
1171,41.602,100.099692,455
2216,59.589,100.09972,456
1430,75.802,100.099786,457
1057,35.282,100.09981,458
1758,45.332,100.099816,459
2555,76.674,100.099856,460
3991,15.378,100.099917,461
231,13.735,100.09993,462
1123,87.506,100.099958,463
1312,33.344,100.099988,464
521,7.7428,100.099998,465
632,51.331,100.100019,466
2917,22.056,100.100108,467
747,82.242,100.10012,468
1182,13.253,100.100173,469
164,36.641,100.10026,470
3006,67.468,100.100268,471
641,95.728,100.100284,472
2066,45.431,100.100322,473
237,91.886,100.100346,474
2728,16.542001,100.100384,475
419,20.673,100.100396,476
2651,57.476,100.100462,477
2816,36.479,100.100467,478
2240,77.808,100.100476,479
842,52.971,100.100486,480
2838,78.067,100.100543,481
2915,12.032,100.10058,482
496,20.338,100.100589,483
1119,45.349,100.100626,484
2325,45.833,100.100691,485
629,69.051,100.100725,486
2082,86.59,100.100735,487
1938,46.204,100.100735,488
238,90.814,100.100794,489
1884,86.324,100.100807,490
3797,11.581,100.100835,491
3767,45.648,100.100838,492
3799,69.198,100.100858,493
2053,35.223,100.10089,494
2174,45.601,100.100924,495
259,92.844,100.100938,496
1750,24.331,100.101,497
157,68.41,100.10102,498
1924,12.989,100.101081,499
609,21.259,100.101114,500
3780,21.571,100.101254,501
1550,67.907,100.101263,502
3090,89.519,100.101348,503
3322,54.59,100.101351,504
2979,87.491,100.101438,505
1135,98.912,100.101491,506
214,90.726,100.101641,507
617,94.207,100.101692,508
648,92.497,100.101695,509
388,7.533,100.101699,510
98,30.627,100.101742,511
3280,84.401,100.101819,512
644,65.411,100.10185,513
767,8.7754,100.101956,514
1380,92.64,100.101966,515
3982,9.0384,100.10198,516
2113,54.762,100.101984,517
1361,39.502,100.102083,518
1102,31.174,100.102089,519
128,53.934,100.102095,520
2641,52.747,100.102128,521
659,77.374,100.10213,522
3700,34.446,100.102186,523
665,20.109,100.10223,524
244,79.672,100.102283,525
1379,96.713,100.102492,526
2805,26.541,100.102618,527
2256,30.906,100.102726,528
2504,94.34,100.102955,529
2550,71.075,100.103051,530
2909,62.453,100.103109,531
1910,41.573,100.103138,532
2818,56.167,100.103262,533
2621,53.089,100.103435,534
616,15.92,100.103635,535
623,31.787,100.103723,536
1853,63.112,100.103797,537
1465,83.869,100.104271,538
3377,5.0067,100.104295,539
1552,36.851,100.10433,540
76,31.314998,100.104897,541
1101,79.307,100.105036,542
2178,18.556,100.105099,543
2229,83.502,100.105171,544
3415,81.49,100.10526,545
2514,66.561996,100.105293,546
2898,19.155,100.10531,547
258,1.6938,100.10574,548
319,29.246,100.105742,549
677,58.634,100.105775,550
1155,96.559,100.105952,551
2545,91.302,100.10609,552
2280,61.771,100.106665,553
264,2.1582,100.106783,554
201,76.074,100.108026,555
3149,25.091,100.108215,556
3096,32.593,100.108768,557
587,89.816,100.109346,558
21,63.282996,100.109615,559
1446,86.764,100.109752,560
2300,49.207,100.111259,561
1993,35.907,100.111342,562
7,3.0526,100.111838,563
2105,59.961,100.114325,564
411,74.673,100.11458,565
897,53.829,100.115804,566
3779,81.709,100.116009,567
3889,26.749,100.120809,568
4000,8.4117,100.123054,569
786,17.077,100.123203,570
2706,32.29,100.128676,571
2228,15.693,100.128987,572
946,39.721,100.129171,573
930,4.465,100.129861,574
954,54.289,100.130117,575
2388,98.921,100.130323,576
2067,34.808,100.130647,577
2389,22.385,100.130883,578
1791,49.587,100.130897,579
2403,2.9188,100.131343,580
932,64.825,100.131523,581
226,14.515,100.131646,582
931,64.599,100.131693,583
3266,95.701,100.131934,584
2393,81.548,100.132032,585
3951,57.429,100.132295,586
3895,60.797,100.132445,587
2414,57.15,100.132552,588
2749,66.071004,100.132575,589
1572,40.921,100.132733,590
1697,894690,100.132825,591
1793,18.547,100.132888,592
917,37.724,100.132941,593
3947,51.525,100.132995,594
3922,70.375,100.133229,595
2130,26.753,100.13334,596
950,58.166,100.133349,597
928,197940,100.133509,598
2013,28.854,100.133529,599
3914,15.889,100.133648,600
374,66.849,100.133649,601
2750,97.942,100.133697,602
1781,41.584,100.133927,603
2418,98.462,100.134238,604
2413,9.0414,100.134412,605
3923,81.319,100.134491,606
2417,10.94,100.134878,607
2704,36.192,100.135176,608
2679,19.88,100.135356,609
2721,98.735,100.135374,610
3942,18.289,100.135507,611
3928,4.6772,100.135553,612
949,67.753,100.13557,613
2746,91.402,100.135746,614
3933,61.523,100.136114,615
3961,75.802,100.136225,616
2723,25.405,100.136343,617
2734,10.591,100.136359,618
3030,93.966,100.136803,619
1651,80.837,100.136939,620
2700,27.249,100.137242,621
3346,56,100.13784,622
2692,91.061,100.138394,623
1483,9.4382,100.138511,624
3671,5.4007,100.138609,625
3039,22.052,100.138903,626
493,7.8937,100.138949,627
3874,34.416,100.140267,628
2386,67.36,100.140435,629
3518,67.737,100.14048,630
3658,15.673,100.141258,631
1529,87.488,100.143447,632
2257,34.051,100.143938,633
3888,35.333,100.144335,634
1292,11.777,100.145238,635
835,70.875,100.159764,636
3578,29.794,100.163901,637
2965,80.261,100.952366,638
981,123.45,200.210511,639
3975,117.1,200.216455,640
3295,142.3,200.222813,641
1447,105.27,200.223412,642
394,122.9,200.227813,643
1605,138.65,200.228229,644
1720,116.97,200.229694,645
383,143.21,200.232138,646
985,175.64,200.23215,647
3192,105.57,200.232235,648
3814,145.32,200.232254,649
320,142.97,200.232456,650
823,119.27,200.23252,651
318,194.04,200.232819,652
978,139.08,200.232995,653
1896,104.37,200.233784,654
23,142.89,200.233816,655
2774,126.399992,200.233841,656
117,101.19,200.234712,657
2869,167.88,200.235001,658
1344,107.27,200.235562,659
909,159.6,200.235834,660
29,118.57,200.235959,661
389,140.65,200.236141,662
1990,148.25,200.236203,663
539,169.96,200.236394,664
3969,141.8,200.236442,665
410,113.05,200.236449,666
1799,103.62,200.23655,667
3298,100.64,200.236609,668
2480,103.52,200.236674,669
1216,174.91,200.236838,670
2350,135.45,200.236863,671
3352,122.93,200.236909,672
3161,107.63,200.236923,673
481,176.86,200.237164,674
3766,171.26,200.237492,675
2336,101.47,200.237585,676
1284,118.58,200.237592,677
1817,122.31,200.23766,678
3443,105.79,200.237751,679
847,115.03,200.237854,680
1273,112.42,200.238124,681
2484,197.38,200.238285,682
851,123.93,200.238293,683
3823,198.05,200.238326,684
354,111.34,200.238522,685
321,158.77,200.238569,686
3783,152.22,200.238608,687
1021,119.83,200.238614,688
3239,196.57,200.238646,689
2022,53.278,200.238714,690
2472,181.09,200.238717,691
309,163.47,200.238789,692
3312,116.19,200.238967,693
529,121.98,200.238981,694
2860,139.55,200.239081,695
3591,119.25,200.239097,696
2153,141.8,200.23921,697
1096,181.02,200.239397,698
3155,106.94,200.239406,699
93,196.39,200.239432,700
1866,131.75,200.239559,701
2163,190.97,200.239807,702
2025,164.66,200.239921,703
1918,127.859992,200.240096,704
40,117.27,200.240107,705
2375,105.39,200.240145,706
2877,132.25,200.240236,707
2043,107.36,200.240354,708
1963,127.13,200.240475,709
3112,117.77,200.240481,710
3453,105.29,200.240558,711
1276,159.93,200.240702,712
3968,127.540008,200.241026,713
3737,104.62,200.241154,714
1579,102.64,200.241209,715
3891,104.52,200.241382,716
3635,109.73,200.241803,717
1097,109.01,200.241885,718
1638,100.76,200.241891,719
1868,107.33,200.241988,720
3074,104.84,200.242131,721
3560,116.48,200.242383,722
96,122.48,200.24253,723
3777,179.17,200.242932,724
1232,163.9,200.243085,725
1479,117.82,200.243207,726
853,112.48,200.243407,727
416,112.46,200.243436,728
3535,108.98,200.243568,729
1211,149.04,200.243971,730
3680,104.46,200.244169,731
2091,150.55,200.244508,732
1011,114.68,200.244884,733
99,115.55,200.245,734
1455,106.33,200.245024,735
3610,106.57,200.245231,736
1350,100.81,200.245494,737
1353,142.47,200.245565,738
1467,119.48,200.245884,739
2772,122.42,200.245933,740
14,149.67,200.246454,741
1653,101.49,200.24716,742
1615,126.27,200.247301,743
332,100.1,200.247388,744
3182,116.37,200.247404,745
1001,103.27,200.247776,746
2853,151.46,200.247928,747
2496,101.17,200.248004,748
3100,9.5152,200.248451,749
803,103.76,200.249255,750
3412,103.89,200.249289,751
425,103.53,200.249305,752
3571,112.89,200.249424,753
2328,123.38,200.249748,754
2244,110.36,200.250431,755
2926,105.69,200.250781,756
453,101.71,200.250917,757
286,101,200.25158,758
3092,105.24,200.252011,759
1882,131.79,200.252026,760
3349,141.53,200.252144,761
1120,113.98,200.252894,762
2224,108.71,200.253794,763
3586,108.2,200.253945,764
2038,104.19,200.25415,765
1092,104.37,200.254228,766
2234,103.99,200.25623,767
311,177.69,200.25657,768
138,117.71,200.257434,769
1327,113.3,200.259247,770
785,100.58,200.265647,771
2387,127.72,200.271823,772
3887,198.77,200.272404,773
3886,116.83,200.273004,774
2412,195.09,200.273631,775
292,101.61,200.274107,776
3204,131.380008,200.275213,777
936,167.01,200.275345,778
934,159.11,200.276463,779
3262,126.660008,200.277255,780
945,113.78,200.277264,781
3939,113.87,200.278104,782
3881,114.43,200.27868,783
3952,118.33,200.27919,784
1567,106.35,200.279973,785
3950,133.289992,200.280227,786
1346,107.34,200.280559,787
3966,110.55,200.280784,788
111,134.57,200.280948,789
2718,111.95,200.281161,790
1860,154.34,200.281301,791
2713,109.63,200.281589,792
3921,148.1,200.282962,793
3659,104.32,200.287749,794
2390,185.26,200.287781,795
1773,114.57,200.287863,796
3528,167.14,200.292639,797
3028,108.35,200.294301,798
3367,101.43,200.296287,799
393,163.79,300.324279,800
3469,141.58,300.365285,801
3481,142.76,300.365839,802
1894,154.16,300.367696,803
2439,118.52,300.369316,804
3365,187.06,300.373349,805
450,130.85,300.375663,806
3446,278.64,300.377553,807
987,206.76,300.377679,808
1635,191.21,300.378592,809
3733,135.17,300.3791,810
127,268.19,300.379212,811
3466,124.01,300.379375,812
3347,160.19,300.379806,813
1827,142.23,300.380067,814
2863,159.64,300.380129,815
3196,182.04,300.380975,816
3519,127.550008,300.381002,817
2295,242.84,300.38109,818
118,152.53,300.381206,819
2861,201.44,300.381327,820
2854,246.2,300.381383,821
845,180.99,300.381747,822
2471,272.089984,300.381829,823
108,172.35,300.381868,824
3513,236.16,300.381995,825
2473,246.11,300.382137,826
1006,221.73,300.382667,827
1234,213.62,300.382668,828
3345,150.87,300.382949,829
1365,151.52,300.38309,830
3971,209.27,300.383191,831
2513,133.32,300.383216,832
513,287.790016,300.383624,833
3810,172.93,300.38363,834
3128,187.09,300.383726,835
3165,140.57,300.383881,836
2500,190.03,300.383923,837
1210,280.149984,300.384501,838
2844,146.06,300.384617,839
1355,137.18,300.384689,840
514,181.66,300.384699,841
2164,242.3,300.384716,842
2059,231.26,300.384813,843
3699,296.710016,300.385056,844
3833,190.89,300.385239,845
2761,256.25,300.385623,846
3013,113.39,300.385692,847
1041,114.19,300.385907,848
1090,248.26,300.385917,849
850,156.65,300.385939,850
2047,129.95,300.386027,851
3972,186.63,300.38608,852
1322,174.41,300.386121,853
3329,225.81,300.38655,854
1372,235.15,300.386608,855
3657,133.47,300.386613,856
2485,285.6,300.387344,857
3871,157.66,300.387654,858
1634,273.2,300.387707,859
3314,133.389992,300.387708,860
2510,169.06,300.38777,861
1325,285.989984,300.387874,862
1848,289.310016,300.387973,863
3163,153.11,300.387992,864
2122,162.66,300.38812,865
1658,142.26,300.38817,866
2757,186.06,300.388289,867
27,175.09,300.388336,868
1335,156.18,300.388338,869
858,140.38,300.388947,870
1478,156.42,300.389244,871
3357,181.27,300.389598,872
848,208.58,300.389622,873
2329,144.77,300.389678,874
3389,121.39,300.389891,875
2032,191.23,300.389982,876
1024,193.28,300.39024,877
3541,134.78,300.390288,878
1091,185.22,300.390416,879
2165,275.88,300.390503,880
2128,222.5,300.390659,881
1589,121.54,300.39086,882
2523,179.2,300.390875,883
2779,282.050016,300.390915,884
1236,180.92,300.391269,885
1776,190.85,300.391619,886
3164,133.47,300.392063,887
436,135.76,300.392271,888
510,186.73,300.392293,889
1712,134.79,300.392821,890
3216,128.47,300.393233,891
1895,164.71,300.393569,892
477,140.51,300.393992,893
35,137.74,300.394281,894
2301,144.88,300.39489,895
1880,152.07,300.395261,896
2214,113.01,300.395378,897
2147,134.56,300.395408,898
1386,112.04,300.39553,899
2302,130.96,300.395856,900
1481,171.35,300.396222,901
18,181.65,300.396428,902
815,133.21,300.396869,903
1213,180.12,300.39724,904
3613,120.81,300.397493,905
1248,134.35,300.397848,906
3410,115.71,300.397857,907
3849,245.47,300.398218,908
1220,233.07,300.399008,909
2307,129.51,300.400268,910
3391,125.13,300.400477,911
2767,133.34,300.405501,912
2397,167.2,300.407824,913
1510,139.75,300.408185,914
3894,260.86,300.408442,915
1877,163.27,300.408589,916
1412,117.79,300.410642,917
3228,181.01,300.412795,918
2242,120.79,300.413733,919
1015,209.6,300.416928,920
3193,157.49,300.417075,921
1085,143.98,300.418454,922
2396,296.88,300.419219,923
1088,200.62,300.423003,924
1805,293.309984,300.423593,925
935,254.990016,300.424016,926
3911,216.58,300.427576,927
941,183.1,300.427961,928
3912,251.130016,300.428709,929
2391,151.63,300.429299,930
1584,178.12,300.429445,931
933,276.050016,300.431101,932
2015,133.180008,300.431967,933
3927,219.62,300.43213,934
965,134.87,300.433697,935
1782,131.97,300.435132,936
1525,126.770008,300.446743,937
3904,120.95,300.459994,938
1823,173.39,400.484877,939
3472,133.169992,400.486927,940
1974,387.04,400.493626,941
3639,157.32,400.495636,942
796,208.7,400.496541,943
1698,204.01,400.498978,944
1897,155.52,400.500316,945
126,303.950016,400.503011,946
3821,228.66,400.511204,947
1610,365.94,400.512982,948
3696,303.36,400.522243,949
3890,190.65,400.523405,950
911,208.68,400.524184,951
3442,355.729984,400.525292,952
3745,155.09,400.525383,953
2162,344.82,400.52546,954
3526,302.42,400.526361,955
75,201.9,400.526702,956
1215,352.64,400.527017,957
25,229.05,400.527277,958
959,160.43,400.527734,959
3510,202.39,400.527909,960
2060,391.36,400.528295,961
2103,152.6,400.5285,962
849,325.390016,400.528641,963
3695,300.089984,400.529159,964
1000,192.55,400.529339,965
1473,185.65,400.529597,966
868,303.030016,400.529604,967
2488,387.56,400.529983,968
3629,168.32,400.530946,969
2881,150.84,400.531041,970
1850,181.83,400.531089,971
2090,285.210016,400.531124,972
3781,379.029984,400.531227,973
1218,335.48,400.531348,974
3847,217.87,400.531383,975
2378,195.88,400.531617,976
3362,214.97,400.531784,977
3361,398.82,400.531816,978
3851,242.45,400.532233,979
3636,164.18,400.532262,980
403,177.13,400.532485,981
517,225.09,400.532742,982
872,164.77,400.533124,983
2157,235.75,400.533201,984
2475,376.04,400.533488,985
1950,172.07,400.533574,986
3946,358.2,400.533837,987
3763,354.050016,400.533928,988
3620,162.05,400.533934,989
3364,215.53,400.534043,990
3122,353.370016,400.534101,991
3748,179.25,400.534329,992
3308,232.25,400.534454,993
2811,147.74,400.534583,994
2754,187.13,400.534604,995
136,391.290016,400.535168,996
1633,387.74,400.535665,997
2891,161.5,400.53594,998
3353,371.56,400.535948,999
2763,203.92,400.536023,1000
2493,387.1,400.536427,1001
1945,168.18,400.536554,1002
3544,151.18,400.536682,1003
79,193.36,400.536818,1004
3307,222.18,400.537186,1005
2093,185.94,400.537346,1006
1939,168.59,400.537449,1007
3530,252.160016,400.537556,1008
793,172.6,400.537649,1009
3593,170.26,400.538292,1010
