423,17.473,100.091849,255
8277,31.373002,100.091855,256
3957,41.381,100.091885,257
8727,5.3357,100.091887,258
8209,40.49,100.09192,259
3701,95.123,100.09194,260
7302,13.28,100.091948,261
1539,815860,100.09196,262
7480,33.364002,100.091961,263
9012,77.12,100.091965,264
4939,45.557,100.091985,265
1409,93.428,100.091992,266
6418,98.484,100.091998,267
1812,59.881,100.092008,268
4792,62.565,100.09201,269
8329,84.558,100.092025,270
2512,28.181,100.09204,271
9879,37.802,100.092043,272
5973,5.9416,100.092063,273
9844,96.913,100.092065,274
7024,16.062001,100.092076,275
271,5.697,100.09209,276
328,63.479996,100.092091,277
2120,10.06,100.092104,278
5517,28.082,100.092107,279
3075,37.951,100.092108,280
5744,91.106,100.092125,281
9634,40.665,100.092129,282
6744,62.499,100.092129,283
2621,16.7,100.092134,284
4966,6.1791,100.092148,285
1661,82.657,100.09215,286
9105,49.536,100.09216,287
2431,47.735,100.092166,288
6024,48.091,100.092168,289
1317,34.923,100.092169,290
7574,78.184,100.092171,291
862,60.075,100.092173,292
2197,97.045,100.092191,293
4827,87.865,100.092206,294
3587,65.361,100.092217,295
6549,36.839,100.09222,296
6510,28.038,100.092226,297
4708,13.207,100.092229,298
4605,46.005,100.092252,299
8867,46.112,100.092269,300
7956,41.967,100.09228,301
6801,50.354,100.092288,302
5968,25.878,100.092298,303
1046,80.624,100.092299,304
972,38.201,100.092299,305
4024,27.966,100.092302,306
1147,26.591,100.092317,307
6894,88.427,100.092324,308
5587,57.554,100.092347,309
5504,72.856,100.092348,310
5387,40.745,100.092353,311
3355,40.936,100.092369,312
2533,55.201,100.092371,313
4711,11.319,100.092374,314
3767,33.8,100.092374,315
1355,60.114,100.092382,316
7423,92.712,100.092385,317
1087,46.936,100.092385,318
9789,86.445,100.092391,319
7561,66.474996,100.092396,320
7591,49.896,100.0924,321
1172,71.642,100.092401,322
1052,90.767,100.092403,323
646,29.111,100.092404,324
9452,53.104,100.092415,325
2025,13.514,100.092422,326
5154,64.269,100.092424,327
3049,47.534,100.092425,328
4045,74.993,100.092427,329
3472,19.637,100.092427,330
9652,9.2978,100.092429,331
2947,42.865,100.092456,332
1167,70.027,100.092497,333
5485,34.473,100.092504,334
5299,30.036,100.092507,335
7384,78.025,100.092538,336
8982,33.468998,100.092539,337
9513,64.912,100.092546,338
3034,24.013,100.092547,339
5797,52.512,100.092548,340
5483,91.012,100.092548,341
6021,45.631,100.092552,342
5164,43.581,100.092553,343
4311,97.082,100.092557,344
4681,2.8088,100.09257,345
9343,44.162,100.092577,346
9386,34.437,100.092584,347
9341,58.077,100.092595,348
6806,31.01,100.092596,349
3591,33.427998,100.092604,350
3774,48.299,100.092617,351
6842,34.227,100.092618,352
650,82.665,100.092619,353
8323,19.095,100.092639,354
9502,90.368,100.09264,355
6667,86.439,100.09264,356
3789,56.133,100.092646,357
1002,9.2822,100.092651,358
4356,31.312,100.092657,359
6450,42.351,100.09267,360
1189,44.09,100.09267,361
2796,63.798004,100.092681,362
2208,38.908,100.092693,363
8023,38.228,100.092704,364
3599,77.724,100.092704,365
1158,76.584,100.092717,366
8313,35.853,100.092719,367
1278,1.579,100.092739,368
5734,26.408,100.092748,369
6808,89.039,100.092754,370
9076,23.885,100.09276,371
6903,40.448,100.09276,372
8984,43.324,100.092776,373
7445,3.946799,100.092797,374
6026,95.408,100.092799,375
4933,53.447,100.092801,376
5963,14.44,100.092811,377
9859,39.481,100.092814,378
6507,24.845,100.092818,379
3091,37.581,100.092818,380
8527,19.49,100.092822,381
1297,82.936,100.092836,382
8861,74.95,100.092844,383
3525,23.971,100.092844,384
9713,90.582,100.092853,385
5971,11.246,100.092857,386
8851,28.225,100.092866,387
1552,51.804,100.092871,388
5339,3.5694,100.092883,389
9560,23.628,100.09289,390
5158,4.0592,100.092896,391
3504,37.047,100.092897,392
6636,7.1366,100.092939,393
9200,85.534,100.092942,394
4656,44.851,100.092955,395
1547,27.97,100.092964,396
4274,74.05,100.092969,397
6990,2.6608,100.092972,398
9891,28.473,100.092976,399
9749,41.468,100.092984,400
7435,74.758,100.092993,401
349,14.816,100.092997,402
8350,2.4961,100.093022,403
3038,34.649,100.093025,404
6531,13.387,100.093038,405
8397,37.817,100.093043,406
2488,79.934,100.093047,407
2291,43.271,100.093048,408
3455,42.187,100.093066,409
8741,44.738,100.093071,410
9909,46.254,100.093073,411
890,27.087,100.093086,412
8331,96.705,100.093088,413
4104,86.429,100.093088,414
8045,51.927,100.093095,415
8994,46.44,100.093101,416
8017,2.9578,100.093112,417
6054,78.659,100.093115,418
9048,89.242,100.093132,419
8538,36.227,100.093135,420
1545,10.554,100.093137,421
6347,52.815,100.093138,422
2393,92.48,100.093143,423
6605,63.837,100.093176,424
7385,48.444,100.093184,425
1289,84.653,100.093185,426
9092,5.7942,100.093187,427
7352,92.034,100.09319,428
3550,17.018,100.093197,429
308,56.911,100.093213,430
6580,97.436,100.09322,431
8890,771000,100.093224,432
4010,49.888,100.093226,433
8213,93.262,100.09323,434
9340,86.758,100.093243,435
9828,84.52,100.093259,436
8876,40.798,100.093265,437
4613,94.704,100.093269,438
1314,65.173,100.093289,439
3719,74.005,100.093302,440
8450,14.44,100.093304,441
2264,68.719,100.093321,442
8718,54.722,100.093331,443
9832,55.413,100.093333,444
5803,98.479,100.093348,445
4329,62.364,100.09335,446
4822,32.958,100.093357,447
6004,25.154,100.093358,448
4210,89.38,100.093367,449
9331,63.677,100.093371,450
1828,81.911,100.093386,451
3076,15.65,100.093398,452
9442,20.58,100.093403,453
6606,93.257,100.09341,454
9226,74.696,100.093447,455
3677,33.178002,100.093452,456
6953,10.755,100.09346,457
8333,78.814,100.093465,458
1348,34.295,100.093465,459
9507,26.777,100.093466,460
9490,5.2079,100.093477,461
8711,79.876,100.09348,462
6680,20.358,100.09351,463
9753,88.252,100.093516,464
4967,52.151,100.093518,465
5465,20.038,100.093525,466
390,19.388,100.093531,467
9221,35.443,100.093542,468
7491,88.226,100.093548,469
2224,10.338,100.093549,470
6544,10.424,100.093553,471
1115,27.115,100.093589,472
2029,82.794,100.093593,473
4771,68.986,100.093603,474
4664,51.188,100.093609,475
8335,16.235,100.093622,476
4609,88.957,100.093624,477
4582,38.33,100.093638,478
1688,77.099,100.093641,479
1112,11.634,100.093642,480
4662,45.862,100.093645,481
9135,81.683,100.093649,482
983,1.1682,100.093672,483
4973,96.843,100.093676,484
2056,6.4771,100.09368,485
1227,68.513,100.09368,486
8271,60.967,100.093687,487
2094,68.651,100.093691,488
1904,69.706,100.093705,489
131,57.422,100.093709,490
3966,22.298,100.09372,491
6503,29346,100.093731,492
1327,62.379,100.093734,493
8752,36.887,100.093735,494
8980,10.615,100.093741,495
6592,16.798,100.093745,496
4009,46.158,100.093762,497
7543,86.35,100.093781,498
986,35.459,100.093784,499
5822,9.1887,100.093791,500
7320,80.67,100.093794,501
892,31.049,100.093803,502
5046,25.453,100.093804,503
4614,85.948,100.093816,504
9800,8.768,100.093817,505
5846,26.358,100.093838,506
241,57.837,100.093848,507
6577,20.934,100.093854,508
3202,89.096,100.093858,509
9273,47.816,100.093864,510
6469,43094,100.093866,511
7447,98.783,100.093868,512
8212,41.293,100.093874,513
5298,92.066,100.093875,514
870,29.832,100.093882,515
899,68.06,100.093886,516
388,24.907,100.093887,517
9252,1.675,100.093897,518
1081,2.708,100.093898,519
1134,77.263,100.093905,520
5658,25.418,100.09391,521
7829,27.369,100.093917,522
269,61.747,100.093925,523
6742,27.714,100.093929,524
2517,59.903,100.09394,525
1648,82.793,100.09394,526
4019,46.025,100.093942,527
2904,67.121,100.093946,528
9708,3.0709,100.093965,529
7448,46.31,100.093968,530
5284,9.6533,100.093969,531
4987,63.362004,100.09397,532
3680,3.973,100.093992,533
3448,96.853,100.093997,534
2399,17.579,100.094006,535
2313,67.2,100.09401,536
1281,48.533,100.094015,537
1345,88.655,100.094024,538
2847,72.956,100.094051,539
2826,27.322,100.094052,540
1495,55.37,100.094072,541
3782,6.3034,100.094073,542
4562,18.284,100.094087,543
1298,50.195,100.094106,544
2808,12.115,100.094113,545
9268,75.578,100.094119,546
2697,59.687,100.094122,547
2880,7.0893,100.09413,548
8,3.3878,100.094139,549
5951,56.557,100.09415,550
3485,1.0652,100.094154,551
5341,58.235,100.094157,552
2042,20.801,100.094175,553
4363,56.757,100.094178,554
9319,27.807,100.094181,555
5407,63.289,100.094185,556
6491,46.147,100.094192,557
2633,56.475,100.094222,558
4657,15.275,100.094231,559
8986,50.477,100.094239,560
7542,83.281,100.094241,561
3641,24.761,100.094245,562
826,15.41,100.094245,563
1757,43.717,100.094246,564
1004,37.71,100.094261,565
6904,46.833,100.094267,566
3058,21.751,100.094271,567
7415,79.726,100.094277,568
2185,7.2948,100.094281,569
6681,91.065,100.094295,570
1152,71.145,100.094295,571
2532,60.394,100.094298,572
6472,13.915,100.094303,573
8850,88.661,100.094309,574
1765,7.2771,100.094323,575
2975,97.931,100.094327,576
6759,67.552,100.094331,577
6815,21.657,100.09434,578
5045,3.968,100.094347,579
8183,80.202,100.09436,580
7866,17.345,100.094365,581
3070,52.585,100.094365,582
8186,61.082,100.094366,583
1740,58.476,100.094377,584
587,5.144,100.09439,585
3982,46.388,100.094395,586
1237,17.917,100.094397,587
9348,88.503,100.094404,588
8584,64.774,100.094416,589
2770,46.261,100.094417,590
5457,78.751,100.094424,591
9174,90.541,100.094428,592
5560,97.949,100.094438,593
9996,10.514,100.09444,594
3661,44.043,100.094455,595
2688,39.739,100.094456,596
2831,92.153,100.094463,597
2151,77.59,100.094502,598
3553,18.69,100.094505,599
2057,58.004,100.094506,600
9223,78.264,100.094512,601
4652,70.571,100.094527,602
7679,56.051,100.094533,603
4709,9.3925,100.094541,604
8713,31.51,100.094542,605
829,53.846,100.094567,606
5788,22.959,100.094568,607
2103,81.271,100.094575,608
1507,85.795,100.094576,609
5828,80.168,100.094577,610
4953,83.01,100.094583,611
6579,25.337,100.094589,612
9669,55.259,100.094599,613
3236,92.897,100.094603,614
9683,11.734,100.094606,615
5631,21.227,100.094608,616
2570,20.104,100.094624,617
1036,4.4453,100.094631,618
6497,94.909,100.094635,619
2662,63.481004,100.094635,620
295,66.215,100.094635,621
7922,6.415,100.094645,622
1918,65.25,100.094659,623
4631,19.628,100.094667,624
297,49.074,100.094681,625
4944,68.161,100.094688,626
3744,44.756,100.094695,627
2092,90.848,100.094695,628
2893,36.552,100.094697,629
2004,20.389,100.094701,630
2545,44.238,100.094718,631
5930,8.9317,100.09472,632
886,25.932,100.094725,633
8983,38.839,100.094746,634
8411,22.91,100.094754,635
2983,86.837,100.094759,636
8500,21.862,100.094802,637
2293,57.274,100.094808,638
6829,77.883,100.094818,639
7807,98.274,100.09482,640
3841,31.095,100.094833,641
9455,91.542,100.094841,642
3779,18.637,100.094843,643
2269,31.656,100.094858,644
5695,20.51,100.094863,645
6895,26.681,100.094866,646
4639,36.153,100.094867,647
2192,79.269,100.094867,648
1120,58.022,100.094879,649
1481,8.9568,100.0949,650
152,57.245,100.094904,651
3741,1.4666,100.094915,652
5161,98.011,100.094937,653
2885,2.8456,100.094938,654
393,56.336,100.094945,655
2482,20.032,100.094958,656
2909,97.981,100.094964,657
8632,54.058,100.094968,658
9121,69.55,100.094978,659
8543,77.589,100.094984,660
8813,71.845,100.094985,661
7492,60.403,100.094988,662
322,98.801,100.094989,663
4943,65.573996,100.095018,664
6,76.833,100.095025,665
8040,25.195,100.095031,666
875,8.1331,100.095032,667
3206,82.544,100.095033,668
4062,80.321,100.095034,669
5301,24.2,100.095036,670
8108,65.739996,100.095051,671
7189,35.896,100.095051,672
1651,49.901,100.095053,673
8970,56.462,100.095071,674
6854,55.235,100.095076,675
5804,87.174,100.09509,676
7292,58.039,100.095101,677
292,76.499,100.095114,678
344,16.221,100.095123,679
3603,70.243,100.095145,680
410,16.971,100.095147,681
6929,98.34,100.095158,682
7208,56.677,100.095166,683
2322,47.943,100.095169,684
5130,69.137,100.095172,685
727,33.004,100.095192,686
2240,80.083,100.095193,687
158,44.365,100.0952,688
8125,10.309,100.095202,689
5285,17.472,100.095206,690
4755,75.334,100.095224,691
6616,93.593,100.095227,692
2664,88.818,100.095238,693
4075,42.635,100.095244,694
8981,22.3,100.095253,695
936,79.818,100.095258,696
1473,20.818,100.09526,697
882,37.919,100.095265,698
8328,70.101,100.095302,699
673,92.615,100.095303,700
8317,23.108,100.095325,701
9504,98.835,100.095328,702
7336,1.9906,100.095341,703
4598,5.9912,100.095345,704
4149,73.378,100.095358,705
286,99.659,100.095362,706
4604,98.916,100.095366,707
7883,83.745,100.095367,708
9377,61.37,100.095377,709
3882,86.136,100.095377,710
4659,96.147,100.095382,711
4592,38.422,100.095384,712
9049,78.729,100.095386,713
5163,81.42,100.095389,714
8362,73.044,100.095394,715
5726,21.763,100.095394,716
9260,37.421,100.095397,717
1732,42.598,100.095403,718
4584,41.549,100.095404,719
1416,82.275,100.095409,720
6848,99.316,100.095422,721
9980,35.648,100.095423,722
8733,2.2648,100.095426,723
2646,37.485,100.095433,724
1095,18.285,100.095434,725
2829,65.936,100.095439,726
361,21.429,100.095446,727
1941,99.926,100.095462,728
438,81.575,100.095463,729
7512,70.763,100.095474,730
5084,20.599,100.095477,731
5346,7.7041,100.095481,732
9761,54.195,100.095487,733
3720,94.542,100.095492,734
5257,99.256,100.095493,735
6356,11.824,100.095494,736
1262,71.247,100.095498,737
8860,6.8501,100.095512,738
5408,50.672,100.095521,739
6458,65.174996,100.095524,740
8707,32.628,100.095526,741
3825,62.652996,100.095533,742
5984,60.775,100.095543,743
5593,83.811,100.095549,744
5520,68.767,100.095558,745
1890,20.391,100.095563,746
5152,97.685,100.09557,747
8732,53.667,100.095572,748
9748,51.778,100.095574,749
3303,14.716,100.095574,750
6800,74.081,100.095585,751
2070,78.088,100.095602,752
1110,64.549,100.095608,753
7881,21.582,100.095614,754
6695,94.178,100.095619,755
1318,12.907,100.095633,756
9363,78.662,100.095635,757
3235,37.611,100.09564,758
8038,83.444,100.095647,759
3029,53.445,100.095649,760
2012,12.808,100.095652,761
4848,71.156,100.095678,762
5347,72.977,100.09568,763
1068,51.877,100.09568,764
8886,46.43,100.095685,765
1,93.367,100.095695,766
2579,22.475,100.095712,767
5248,18.923,100.095714,768
3880,10.183,100.095718,769
1766,80.414,100.09572,770
394,83.641,100.095721,771
9677,13.626,100.095728,772
2943,41.995,100.095737,773
3845,33.768,100.095749,774
4038,50.932,100.09576,775
9079,94.062,100.095761,776
6599,76.929,100.095764,777
6155,27.486,100.095767,778
7544,4.110599,100.095783,779
8903,94.225,100.095797,780
2330,15.145,100.095815,781
105,63.017004,100.095831,782
3363,78.777,100.095835,783
3620,42.847,100.095849,784
5357,36.081,100.095883,785
9635,49.803,100.095886,786
4701,64.090996,100.095886,787
2040,6.612,100.095896,788
4757,41.09,100.095902,789
4275,91.569,100.095909,790
9349,98.971,100.09592,791
5429,46.023,100.095937,792
3005,40.648,100.09594,793
3853,19.409,100.095943,794
2315,9.9443,100.095943,795
4249,21.374,100.095949,796
2534,20.784,100.095951,797
5243,16.075,100.095956,798
971,4.1848,100.095956,799
2127,14.832,100.095982,800
914,3.6808,100.095988,801
8836,61.542,100.095991,802
1503,54.59,100.095993,803
1241,46.5,100.096002,804
11,30.464,100.096002,805
4960,67.817,100.096004,806
5995,34.66,100.096007,807
6593,92.753,100.09602,808
4747,83.758,100.096025,809
1285,82.637,100.096027,810
6784,88.859,100.096028,811
930,43.11,100.096032,812
5988,53.492,100.09604,813
4786,61.881,100.09604,814
6849,5.7767,100.096043,815
2693,549100,100.096071,816
9439,13.003,100.096078,817
5748,54.596,100.09608,818
6127,64.875,100.096108,819
2098,48.07,100.096112,820
7496,23.436,100.096117,821
2287,11.884,100.096133,822
8451,4.3526,100.096136,823
8529,20.672,100.096138,824
2467,71.18,100.096144,825
4257,4.6179,100.096149,826
7619,71.569,100.09617,827
8946,63.601004,100.096176,828
9176,53.887,100.096181,829
8250,15.973,100.096182,830
9466,82.563,100.096224,831
2395,7.9421,100.096247,832
7301,61.092,100.096259,833
8606,22.403,100.096264,834
8747,92.181,100.096269,835
7514,60.471,100.09627,836
4834,59.197,100.09628,837
1034,83.235,100.096282,838
4581,57.565,100.096286,839
5092,40.931,100.096297,840
78,54.778,100.096317,841
6351,36.341,100.096321,842
9755,398050,100.09633,843
8197,92.212,100.096342,844
1475,26.332,100.096342,845
873,51.633,100.096344,846
2074,54.501,100.096345,847
7081,91.982,100.09635,848
4916,10.546,100.096363,849
8744,30.555,100.096365,850
8554,52.394,100.096378,851
9738,99.38,100.096409,852
614,46.272,100.096411,853
1460,50.5,100.096422,854
5000,22.942,100.096445,855
9650,44.987,100.096446,856
8952,32.489002,100.096458,857
5295,15.202,100.096469,858
8070,39.475,100.096476,859
4955,7.4997,100.096481,860
5644,74.651,100.096489,861
3271,68.294,100.096489,862
6138,51.364,100.096492,863
855,90.203,100.096493,864
7962,61.993,100.096496,865
7246,22.582,100.096504,866
7074,56.825,100.096507,867
3864,72.308,100.096514,868
8516,51.633,100.096523,869
6721,36.412,100.096524,870
1892,68.097,100.096535,871
2392,36.369,100.096536,872
9498,25.972,100.096539,873
6996,59.335,100.096554,874
365,92.742,100.096562,875
5762,98.692,100.096566,876
4253,82.324,100.09658,877
2452,49.431,100.096586,878
6149,16.116999,100.096597,879
7489,72.316,100.096598,880
6089,13.49,100.096599,881
2503,29.694,100.096602,882
8496,40.075,100.096607,883
4995,36.281,100.096617,884
5138,91.036,100.09662,885
8894,10.293,100.096628,886
1549,99.282,100.096641,887
8957,80.619,100.096654,888
6780,72.358,100.096658,889
1748,29.601,100.096671,890
5109,75.873,100.096673,891
2159,16.183,100.096687,892
6076,60.31,100.096688,893
8694,91.501,100.096693,894
439,11.832,100.096706,895
2406,29.133,100.096725,896
8540,39.763,100.096744,897
768,71.373,100.096745,898
8095,49.232,100.096746,899
5756,42.7,100.096752,900
7916,74.71,100.096766,901
5890,57.548,100.09679,902
4111,29.732,100.096797,903
5567,32.016002,100.096799,904
2457,9.7746,100.0968,905
7603,83.84,100.09681,906
9013,44.511,100.09682,907
421,88.649,100.096828,908
300,60.958,100.096841,909
9549,75.371,100.096847,910
9467,21.205,100.096879,911
6711,58.131,100.096883,912
5020,91.52,100.096884,913
117,67.702,100.096921,914
736,36.526,100.09693,915
7088,22.322,100.096933,916
4252,23.886,100.096937,917
2576,78.412,100.096947,918
6147,2.9763,100.096958,919
7660,49.208,100.09696,920
2493,23.652,100.096967,921
6762,95.318,100.096975,922
4877,9.3543,100.096982,923
6070,22.077,100.096994,924
3244,84.467,100.096995,925
3895,49.102,100.096997,926
8088,96.476,100.097032,927
9938,9.948,100.097044,928
367,19.048,100.09705,929
3681,32.901,100.097059,930
12,87.736,100.097063,931
740,91.689,100.097067,932
4734,78.469,100.09707,933
5087,76.359,100.097077,934
3672,56.552,100.097078,935
8647,31.521,100.097084,936
7625,97.721,100.097084,937
4365,28.916,100.097085,938
380,98.653,100.097085,939
6419,89.042,100.09709,940
8756,71.843,100.097102,941
927,76.098,100.09711,942
2938,94.143,100.097111,943
7868,43.736,100.097117,944
2998,83.777,100.097132,945
520,40.135,100.097132,946
9028,37.624,100.097133,947
2554,86.892,100.097134,948
7811,11.075,100.097143,949
6716,28.402,100.097144,950
5265,69.426,100.097154,951
5065,30.92,100.097168,952
8504,41.042,100.097172,953
1644,94.691,100.097175,954
8913,18.783,100.097201,955
9403,62.293,100.097202,956
3447,79.283,100.097218,957
7586,76.416,100.097221,958
8103,34.89,100.097222,959
593,86.241,100.097242,960
3280,59.07,100.097246,961
6858,59.238,100.097269,962
8622,1.7395,100.097282,963
6370,56.099,100.097294,964
9118,71.306,100.0973,965
3915,60.336,100.097305,966
5727,84.806,100.097317,967
8557,60.203,100.097327,968
6153,34.068,100.097331,969
8650,86.671,100.097335,970
8602,46.567,100.097347,971
5244,69.126,100.097363,972
8169,66.595004,100.097371,973
9839,13.71,100.097383,974
8079,80.807,100.097383,975
8771,44.666,100.097393,976
5340,9.1576,100.097395,977
5306,29.727,100.097395,978
3015,95.361,100.097397,979
30,46.59,100.097402,980
2968,58.76,100.097417,981
9436,60.733,100.097424,982
5875,77.5,100.097437,983
4364,34.33,100.097455,984
9137,9.1853,100.097459,985
5188,87.693,100.097475,986
4138,23.685,100.097479,987
953,48.612,100.097479,988
491,5.4737,100.097479,989
2445,2.8079,100.097486,990
6939,71.519,100.097528,991
8817,48.079,100.097536,992
9653,48.119,100.097539,993
7678,74.467,100.097558,994
8610,71.991,100.097559,995
3425,7.0638,100.097582,996
5719,45.712,100.097586,997
